13107	0	a	Velmi dobrá cena a kvalita
15071	0	a	
56872	1	a	
10684	0	a	Zatím jsem prala 2x a spokojenost. plno možností zaměnit u daných programů  teplotu i otáčky, vše jednoduché, super
16405	0	a	
33955	1	a	Rozmixuje opravdu téměř vše
55851	1	a	"Velmi tichý chod pračky. velmi dobré odstřeďování, i když jsem nastavil pouze 1000 ot/min bylo prádlo jen jemně navlhlé.
 Přehledný a jednoduchý popis výrobku v přiloženém návodu.
 Dle poměru cena/výkon(kvalita) jsem velmi spokojený a koupi této pračky doporučuji"
65696	1	a	"Malé rozměry, opravdu hezký (vůbec nevypadá lacině).
 Výborná káva s pěnou, oproti jiným modelům a značkám za často značně vyšší ceny zcela bezkonkurenční výrobek"
56315	1	a	
51643	1	a	Led diody na hlavici vysavače
18967	0	a	
9222	0	a	
23172	0	a	Kvalita a bezproblémový provoz
22208	0	a	
31619	0	a	
39901	1	a	Na psí chlupy na koberci je moc dobrý, má sílu /až zvedá koberec/
31529	0	a	
48803	1	a	Pekny vzhled tichy chod,jednoducha obsluha
62358	1	a	
58612	1	a	
60130	1	a	
16563	0	a	
64773	1	a	Pro někoho komu stačí chlazení okolo 5-8 °c, tak se dá, pak už ale můžete koupit v jiné energetické třídě
25602	0	a	
53220	1	a	
13911	0	a	
55455	1	a	Bez šňůry a bez sáčků, rotační hubice
20550	0	a	
52890	1	a	
29449	0	a	
21504	0	a	
24772	0	a	Bez sáčků, nekolísavý sací výkon, čisté vysávání, snadná manipulace
31131	0	a	
34763	1	a	
4072	0	a	
284	0	a	Tichý chod,kvalitní provedení ledničky
14291	0	a	Vyhovuje výška- do spižírny,je vhodná do nižších teplot
41157	1	a	
22660	0	a	Dobrá ovladatelnost a výdrž
49606	1	a	
1187	0	a	Vybírala jsem podle recenzí ostatních,vyhrál poměr cena/výkon/kladné recenze
8885	0	a	
17286	0	a	Jednání bylo korektní a velice ochotně zajistili i změny v objednávce
6068	0	a	
8902	0	a	Celkem velká výbava ve srovnání s jinými, dražšími
21263	0	a	Perfektni obsluha i kava
40884	1	a	Velká lednice přesně dle představ
59922	1	a	
19060	0	a	Po teprve jednom použití jsme spokojeni
18271	0	a	
29902	0	a	
63215	1	a	
42997	1	a	
5240	0	a	
3174	0	a	
61559	1	a	Všechny výhody přenosného vysavače - dětí všude drobí, po bytě běhá králík a dělá bobky, přes den se nadělá drobného nepořádku hodně a dá se všechno uklidit hned, nemusíme vytahovat velký vysavač
37744	1	a	
21042	0	a	Malá a přesto prostorná
22723	0	a	
6311	0	a	
57658	1	a	
36630	1	a	
40949	1	a	
63399	1	a	
7379	0	a	
2407	0	a	
48359	1	a	Tišší než obdobné přístroje, rychlý a snadno zpracuje i větší kusy ovoce, zeleniny!
51252	1	a	Podpora pro e.s.e. pody
42984	1	a	"Šikovný držák na zeď s nabíječkou.
 Vydrží dlouho nabitý (zatím jsme ho po několika měsících stále snad ani jednou nedobíjeli)"
19302	0	a	
14823	0	a	Zatím se s produktem zžívám
58316	1	a	
46230	1	a	Dobrá manipulace, šlehač za super cenu
39670	1	a	Za super cenu velká lednice
923	0	a	
38223	1	a	
52403	1	a	
12319	0	a	Vše jak má být
18795	0	a	Nezabere moc místa,  pere zatím velmi dobře, jsem spokojená
17610	0	a	Dobrá značka,kvalitní a spolehlivá
56718	1	a	Prostě adekvátní kafe za tyto peníze
46683	1	a	Po týdnu provozu je obtížné dát seriozní hodnocení. výrobků electrolux mám více, všechny kvalitní
52438	1	a	Vysavač  pracuje ve třídě a jak pro vysávání koberců i podlah bez koberců a splňuje veškeré požadavky. je velmi výkonný a celkově málo hlučný
37153	1	a	
44284	1	a	Má eco programy takže lze prát málo pradla a pračka si sama nastaví množství vody a teplotu
31234	0	a	Máme ho přes rok a vše funguje dokonale, není s nim zadny problém a káva je s krásnou pěnou (ovšem záleží taky na kávě) v klidu doporučuji
19222	0	a	
626	0	a	
23874	0	a	
47041	1	a	
5747	0	a	
60572	1	a	
40493	1	a	
32338	0	a	Nízká hlučnost (bereme-li v potaz výkon mixéru)
18771	0	a	
11275	0	a	
23838	0	a	"Opravdu tichučká i při ždímání. sušička taky skvělá.
 Odrazovali mě od kombinace, ale tenhle výrobce to myslím si zvládnul na jedničku.
 Kdo nemá prostoru nazbyt, ideální varianta.
 Při výběru sušení do skříně je prádlo uplně suché. ale uplně"
3205	0	a	
9752	0	a	Rychlá příprava kávy, snadné čistění, úsporný provoz
48906	1	a	
22442	0	a	Velká lednice, plno prostoru, velké šuplíky v mrazáku
7396	0	a	Výkon a tichost provozu + super příslušenství
63327	1	a	Nevím co napsat, snad jen nejlepší mixér co znám!
59082	1	a	
42555	1	a	Vysavač jsme vyzkoušeli, velmi dobře saje, je lehký, cena přijatelná
1866	0	a	Výborná nabídka pracích programů
45477	1	a	
11287	0	a	Snadný pomocník, jednoduchá a lehká obsluha a manipulace
63041	1	a	Kvalita za rozumnou cenu
61367	1	a	
26445	0	a	
4708	0	a	
36787	1	a	Je skladná, dobře mrazí, funkce rychlomražení nemá chybu
45466	1	a	
30627	0	a	"Pračka vydržela první velkou dávku prádla, které dobře vyprala takže zatím spokojenost.
 Značce whirlpool věřím předtím jsem měla taky pračku této značky a bez problému my prala 20 let"
10810	0	a	Funguje jak má, dobrá káva
9645	0	a	Za malý peníz vynikající značka a kávovar
59146	1	a	Skladny / nezabira moc mista
42071	1	a	
57548	1	a	
44993	1	a	
13497	0	a	
19628	0	a	
38004	1	a	
42289	1	a	
4670	0	a	Hezký vzhled,plní svůj účel lednice
47509	1	a	
28039	0	a	
23429	0	a	Zatím ho mám krátce, jsem s ním spokojena
44495	1	a	
56017	1	a	
10010	0	a	
61441	1	a	
46717	1	a	
27387	0	a	
42973	1	a	Dlouhá hadice i přívodní kabel, silný sací výkon
36459	1	a	Mám výrobek teprve chvilku ,takže je ještě brzy
60487	1	a	
29674	0	a	
6849	0	a	
27017	0	a	
31913	0	a	
57608	1	a	
14685	0	a	
30911	0	a	
9274	0	a	
43405	1	a	Lehká manipulace, dostatečný výkon
35539	1	a	
45558	1	a	"Zamete a vytře najednou.
 Poloviční čas oproti zametání a stírání.
 Po použití nezůstává podlaha nadměrně mokrá"
58466	1	a	
50447	1	a	
36380	1	a	
57949	1	a	Hezký vzhled, dobře vysává
2890	0	a	Na užití do letní kuchyně na zahradě dostačující
45806	1	a	
46298	1	a	
24110	0	a	
58747	1	a	Výkonný tak asi 4 minuty
41568	1	a	
26551	0	a	Jednoduchá manipulace s vysypáváním prachového boxu
18817	0	a	
49145	1	a	Dobré kafe, nízká cena
63321	1	a	
57306	1	a	
50911	1	a	
29225	0	a	Uz jsem jej mela ve starsi verzi a byla jsem s nim spokojena, tak jsem si ho zakoupila znovu
6994	0	a	
29595	0	a	
59028	1	a	
65844	1	a	
24334	0	a	Z různých modelů se mi tento libil nejvíce
60363	1	a	
18463	0	a	
9794	0	a	
18992	0	a	
14579	0	a	
53423	1	a	
52793	1	a	
2338	0	a	
21605	0	a	Rychlá příprava perfektní kávy
8597	0	a	"Díky akunapájení kdykoliv k použití.
 Účinný na tvrdé povrchy - díky speciální hubici.
 Okamžité dobíjení v praktické dokovací stanici.
 Velmi lehký se snadnou manipulací"
3099	0	a	"Krátké programy na praní méně špinavého prádla.
 Na displeji je vidět kolik zbývá do konce programu (už při nastavení, takže si můžu vybrat podle délky času)"
27183	0	a	Nezabírá moc místa na lince
12971	0	a	
46028	1	a	
22817	0	a	Umí dobře mixovat, ale doporučuji jen na občasné používání, to je např. 2 krát týdně
55787	1	a	Příznivá cena, jednoduchá obsluha, velmi dobrý výsledek
18734	0	a	"Optimální velikost marazáku (přesně pro 3x1,5l lahev).
 Celková kvalita zpracování - ve své a cenové kategorii rozhodně nadprůměr.
 Tiché a snadné otevírání, zavírání dveří"
48919	1	a	
21083	0	a	
1783	0	a	
5426	0	a	"Do stolárny k ručnímu nářadí a na úklid u zákazníka super.
 Doma na stavbě a úklid auta , taky super"
9008	0	a	
25690	0	a	
31109	0	a	
13963	0	a	
13003	0	a	
48805	1	a	Doporučila mi produkt kamarádka
201	0	a	
25475	0	a	
54376	1	a	Super zařízení, dobrá káva
44860	1	a	
9999	0	a	
19807	0	a	
21287	0	a	
16948	0	a	Dobře drtí veškeré ovoce, zeleninu i led
33007	1	a	Tichá , velký buben má  dobrý přístup
63062	1	a	
37212	1	a	
51315	1	a	
3285	0	a	
35387	1	a	
37824	1	a	Kvalitně vyluxuje a vytře
19080	0	a	
6585	0	a	
16143	0	a	Vyhovuje představě o funkčnosti výrobku
42366	1	a	
51195	1	a	"Již tento vysavač používám několik let.
 Vysavač používám často a hodně jej zatěžuji.
 Dostupnost všech dílů za přijatelné ceny"
41690	1	a	
32191	0	a	
1256	0	a	"Výběr z několika druhů kapslí.
 Dobra velikost přístroje pro využití v malé kuchyni"
30471	0	a	
16041	0	a	
58383	1	a	
59815	1	a	Úzká pračka i do malých prostorů
11337	0	a	Dostatečně velká, přehledná, skvělé jsou šuplíky na zeleninu a ovoce
23101	0	a	
53652	1	a	
4050	0	a	Velmi dobře vysává kočičí chlupy
60416	1	a	Máme ji krátce,  ale  zdá se být  velice dobrá
44522	1	a	
45719	1	a	
2884	0	a	
42241	1	a	
55614	1	a	Víčka na uzavření nádoby
34020	1	a	
1797	0	a	Chuťově výborná káva, snadná obsluha
6333	0	a	
35986	1	a	
14939	0	a	
50027	1	a	
25483	0	a	
36553	1	a	
23359	0	a	
52335	1	a	
55836	1	a	Velikost příhodná pro  1-2 osoby za příhodnou cenu
32761	0	a	Nezabere místo, výborně mele
57261	1	a	
26201	0	a	
55825	1	a	
3508	0	a	Po dlouhé době mám pocit že se prádlo v pračce pere a né jen namáčí a žvachtlá je opravdu tichoučká
52914	1	a	"Chtěl jsem přístroj s nerozbitnou, t.j. kovovou termonádobou.
 Výběr je na trhu minimální a ve srovnání s kamennými obchody.
 V místě bydliště rozhodovala i příznivá cena"
29129	0	a	Je to krásný, designový výrobek se zajímavou obsluhou
2683	0	a	Hezký desing, dobrý výkon, rychlé mytí
13033	0	a	
39402	1	a	
21784	0	a	
47745	1	a	
33046	1	a	
10278	0	a	
45318	1	a	
1497	0	a	Dobře čistitelná násypka/nálevka na prací prostředky
58818	1	a	Bez problému splňuje požadavky na něj kladené
40286	1	a	
31721	0	a	
24429	0	a	Výborná káva. velmi jednoduchá obsluha. zabere málo místa a je tedy vhodný nejen domů ale například i do kanceláře. skvělý poměr cena/výkon. designový kousek!
9141	0	a	Uvádí se v recenzích jako nejlepší poměr cena výkon u automatického espressovace, coz asi bude. nám ale dodán nefunkcni kus. nakonec jsme vrátili a koupili o pár tisíc dražší, subtilnejsi a modernější model de longhi a velká spokojenost
31776	0	a	
51347	1	a	Za tu cenu jsem spokojená
63751	1	a	
1813	0	a	
13278	0	a	
22624	0	a	
39062	1	a	
24025	0	a	Dobře mixuje , oproti předešlému modelu (starý asi   let) tišší provoz
34900	1	a	Vejde se do futer 60cm
6591	0	a	"Sání je velice účinné.
 Manželka si na vysavač nestěžuje, což je pro mne  hlavní výhoda.
 Konstruktér se snažil obsluhu co nejvíc usnadnit.
 Nejlepší vysavač hodnocený v časopisem dtest"
18414	0	a	
51790	1	a	
57764	1	a	
63005	1	a	
65587	1	a	"Postavíš ho do kouta a stojí.
 Saje jak ďábel, máme vodníka a po něm ještě sebere bordel , ale to dělá ten rotační kartáč.
 Na takové to občasné přejetí po nějaké akci, třeba zdobení stromečku nebo dělání chlebíčků nebo přivrtávání lustru nebo návrat z restaurace je super"
29487	0	a	
47376	1	a	"Vynikající pro 1 - 2 osoby. má 3 rychlé programy, je tichá.
 Zatím o žádné nevím"
47596	1	a	Jednoduchá obsluha, výborná káva, možnost naprogramovat množství kávy pro 1 a 2 šálky
34499	1	a	"Ovládání přes chytrý telefon.
 Tichá pračka i sušička.
 Nelítá po celé koupelně"
45986	1	a	
21636	0	a	
33528	1	a	Káva je vynikající, jako z profesionálního kávovaru v restauraci. je úzký, nezabere moc místa na stole, tichý, nechvěje se, je snadná obsluha a vypadá hezky
51087	1	a	Koupila jsem kvůli velikosti, takže vyhovující
10827	0	a	
38378	1	a	Rychlá příprava chutné kávy
48601	1	a	Umožňuje vysávání do vody nebo do sáčku
42932	1	a	
49834	1	a	
18948	0	a	Masivní (nevypadá jako plastová hračka jako ostatní)
43822	1	a	
22445	0	a	
48571	1	a	
53290	1	a	
27527	0	a	
35501	1	a	
62212	1	a	
46158	1	a	
34930	1	a	
63767	1	a	"Nerezový spodek na vodu (model inox).
 Vše se dá oplachovat vodou.
 Dají se sehnat levné a kvalitní alternativní sáčky, není potřeba kupovat originály.
 Vypínač je ochráněn pomocí gumy.
 Jsou tam úchytky na nádstavce.
 Šňura není navinovací (ano je to pozitivum, byl by to další mechanizmus, který by se mohl pokazit a nebo by se do něj mohly dostat nečistoty)"
2636	0	a	
30323	0	a	
53706	1	a	
58613	1	a	"Lehký a krásně sedí do ruky.
 Zatím o žádné nevíme. vše funguje jak má"
28961	0	a	
49969	1	a	Zatím vše v pořádku, zvládne v pohodě tvrdou zeleninu (mrkev atd) musí se ale přidat voda
2046	0	a	
56012	1	a	
11488	0	a	
10361	0	a	"Naprostá spokojenost. výborná káva a prvotřídní cappuccino.
 I když jsou ceny všude stejné, nabídku i menší slevu"
34067	1	a	
29714	0	a	
20488	0	a	
46255	1	a	Má vše co očekáváte od americké lednice za rozumnou cenu
64246	1	a	
54803	1	a	Jednoduše vždy po ruce
38352	1	a	
23770	0	a	
27069	0	a	
48741	1	a	
16972	0	a	Malá lednice s malou spotřebou
54766	1	a	
26038	0	a	
28579	0	a	
19436	0	a	
16533	0	a	
5951	0	a	
7726	0	a	Zatím je to krátká doba na hodnocení
15352	0	a	
54497	1	a	"Rozemele a rozdrtí opravdu vše.
 Není příliš hlučný, jako některé krámy :).
 Tři nádoby v jednom balení.
 Lze dokoupit další nádobky"
39305	1	a	
46195	1	a	Krásná lednice,prostorná,tichá,kvalitní zpracování,led,tříšť a voda super,kladné recenze
8399	0	a	Lehká manipulace, dobrá výdrž baterie
47282	1	a	Výborná obsluha, velmi příjemné překvapení, super kombinace pračky se sušičkou, zatím bez problémů, ušetřeno místo v malé koupelně
22558	0	a	
11862	0	a	Velmi dobře vysává i vytírá
32495	0	a	
61410	1	a	"Priprava dobre kavicky, presne jak ma byt :).
 Tim ze je automaticky, nemusite hlidat davkovani, je malicky , paradni :)"
65198	1	a	
60980	1	a	Zavesny drzak na stenu
33688	1	a	Krásný design, vejde se i na menší linku, jednoduché ovládání, cena, kvalita
12062	0	a	Jednoduché ovládání zapínání a přidávání rychlosti
57275	1	a	
53131	1	a	"V dané cenové kategorii velmi dobrý produkt.
 Praní i odstřeďování je tak jak má být"
46403	1	a	
9719	0	a	Pomocník do kuchyně s mnoha funkcemi, najít šlehač i s nástavcem na mixování nebylo snadné, ale tento robot podmínku splňuje
50052	1	a	
38498	1	a	
37289	1	a	Vše běží jak v popisu,zatím spokojen
7390	0	a	
60906	1	a	
37387	1	a	
9326	0	a	Tichý - na rozdíl od starého mixeru je opravdu tichý, silný - zatím ani menší zaváhání. doporučuji
41551	1	a	
61135	1	a	
4224	0	a	
10378	0	a	
58721	1	a	Dobrý tah sání, bezsáčkový,rychlá údržba
28306	0	a	"Silný pomocník do domácnosti.
 Možnost volby dvou nebo čtyř nožů.
 Praktická malá stěrka se hodí při vyprazdňování nádobky"
43065	1	a	Jsem naprosto spokojená.přístroj pracuje jak má. kávička je výborná. samozřejmně hlavně také zaleží, jak je kvalitní zrnková káva
45070	1	a	
3698	0	a	
28321	0	a	Levný a jednoduchý pákový kávovar
60298	1	a	
55211	1	a	Kg detektor je velikou výhodou
10345	0	a	Prodloužená záruka v ceně
55162	1	a	
42856	1	a	
24348	0	a	"Poměr výkon/cena je naprosto ok.
 Snadná obsluha a údržba.
 Protiskluzové přísavky na přístroji.
 Není nijak extra hlučný"
62526	1	a	
9723	0	a	
30328	0	a	"Funguje jako mop celkem solidně.
 Funguje jako ruční vysavač.
 Doba provozu 45 minut"
64368	1	a	
51590	1	a	"Dobře pere, přestože používá při praní strašně málo vody.
 Necestuje po koupelně a při praní je tichá"
59168	1	a	
9755	0	a	
53101	1	a	"Pro domácí použití dostatecny.
 Oproti starému kávovaru forovejsi provedení"
16104	0	a	
63040	1	a	Spolehlivost a snadná obsluha
59160	1	a	
63718	1	a	Velký výběr programů  - dobrá cena
45567	1	a	Snadné a rychlé čištění
65722	1	a	
11788	0	a	
60308	1	a	
50612	1	a	Bonus - ohebná trubice na vysávání topných těles, pavučin nebo hůře dosažitelných míst. vysavač je velice výkonný a vysává dobře i koberce
39830	1	a	
19471	0	a	Spolehlivě rozmixuje ovoce či zeleninu
1771	0	a	
34531	1	a	
18745	0	a	
44405	1	a	
9676	0	a	
52703	1	a	
56918	1	a	"Snadné obrácení otevírání dveří.
 Dobře členěný vnitřní prostor"
38246	1	a	Dobrá manipulace, lehké pojíždění
34661	1	a	Jednoduché a přehledné ovládání, skvělá značka
13293	0	a	
42213	1	a	Výtečně slouží 2. rokem
63066	1	a	
55838	1	a	
21684	0	a	
44843	1	a	
7227	0	a	
45170	1	a	
46303	1	a	
43734	1	a	
45290	1	a	
63410	1	a	Velká dvířka , velký buben, možnost přidávat během praní,menší rozměr
34273	1	a	
38712	1	a	Český popis na panelu
27363	0	a	
26386	0	a	
5267	0	a	Je znát síla mixéru.vše smele během chvíle.zatím maximální spokojenost
2388	0	a	
38940	1	a	Oproti vorwerku, který jsme měli doposud, je super-lehoučký
27491	0	a	
17355	0	a	
3214	0	a	Rychlé sekání měkkých potravin
48647	1	a	
35481	1	a	
33770	1	a	"S dvířky je celková hloubka okolo 61 cm. využijete ve stísněných prostorách (máme pračku ve skříni).
 Vše se ovládá knoflíkem a tlačítky. žádné dotykové panely"
14864	0	a	
39496	1	a	
10986	0	a	
35549	1	a	Mrazák dole, není třeba se denně ohýbat ke spodní polici ve dveřích chladničky
14228	0	a	
15859	0	a	Tento vysavač nás velice kladě překvapil, jak svým výkonem, tak i snadnou údržbou o proti konkurenčním cenově podobným produktům
34895	1	a	
28353	0	a	"Mrazák jde přepnout tak, že z něho bude lednice.
 Lze změnit stranu otvírání"
42424	1	a	
22738	0	a	Super cena, kvalitní výrobek, hezký vzhled. velká spokojenost
2264	0	a	Splnuje co jsem očekávala
62786	1	a	
57493	1	a	
43885	1	a	Mala skladna pro dva idealni
29914	0	a	
51302	1	a	Upozorneni pri otevreni na delsi dobu
56636	1	a	Chtěla jsem vysavač na kabel ne na baterii, dobře se čistí, dobrý sací výkon, lehký, skladný
29725	0	a	
15257	0	a	
64204	1	a	Vysává a hlavice s kartáčem je super , když máte doma vlasatou dceru
62662	1	a	
54949	1	a	
65279	1	a	
63002	1	a	
34293	1	a	
63452	1	a	Dostatečný výkon, svoji práci odvede skvěle
17970	0	a	
13457	0	a	
