10429	1	a	Noze se do krouhadla vkladaji velmi obtizne a po krouhani nelze otevrit.
5732	0	a	Záruka 10 let na kompresor.
6026	0	a	Jednoduchá obsluha, dobrá káva s pěnou.
13456	1	a	Skleněné poličky lze vyjmout jen při vysunutí ledničky z linky.
14758	1	a	Je o trochu hlučnější, než jsem si představoval.
14120	1	a	Senzorová tlačítka na displeji jsou méně citlivá, jde ale jen o zvyk.
880	0	a	Kvalitní sací výkon, bohaté příslušenství, tichý.
8610	1	a	Po doprání je v nádobce na prášek trochu vody.
13753	1	a	Bodík strhávám za prachový filtr, který se docela špatně čistí.
5492	0	a	Nemá mrazák, více místa na běžné potraviny, mrazničku mám.
15405	1	a	Jen maličkost-držadlo skleněné konvice nebudí velkou důvěru-snad v braunu vědí,že to vydrží.
4417	0	a	Pokud je stále připojen k nabíjení, funguje výborně. snadná manipulace díky kolečkům.
16386	1	a	Absence návodu v češtině.
3565	0	a	K výběru pomohl i vzhled vysavače.
3298	0	a	Robustnost a provedeníprostě catler.
10924	1	a	Hrnek se při přípravě kávy posouvá - je potřeba hlídat.
10777	1	a	Prach leze do spojů mezi hadicí a nástavci/trubicí.
886	0	a	Je to můj třetí kávovar a je na začátku v provozu.
1802	0	a	Standartní lednice za přijatelnou cenu.
15917	1	a	Protože je úzký tak se vedle sebe vejdou jen dva malé šálky a též se nevejde vyšší šálek nebo sklenice.
9000	1	a	Pračka smrdí po plastu, ale to v této době plastové asi není nic ojedinělého.
7829	0	a	Vyzkoušela jsem tetování koberců , výborný výsledek , jednoduchá obsluha .vysávání všech druhů podlahovych krytin taky výborné .
15918	1	a	Nic jsem zatím nenasel.
16452	1	a	Nedostane se do rohů.
15588	1	a	Chybí množstevní program a hlavně nedostačující otáčky 800 a pak 1400, mezitím nic.
1413	0	a	Vlastněna krátce - zatím spokojenost.
416	0	a	Tichý chod, ovládání přes android :-).
4019	0	a	Tichý chod, intuitivní ovládání, možnost nastavení individuelního času praní,volitelné otáčky odstředování (tento model max. 1000ot/min), volba odebrání nebo přidání předpírky a máchání.
7955	0	a	Robusní držáky a hadice.
14449	1	a	Trošku dražší sáčky sbag.
12038	1	a	Až moc lehká spodní část. těžiště je díky šlehači výš a při neopatrném lehkém strčení se lehce převrátí.
10540	1	a	Málo páry na našlehání mléka na více káv.
1229	0	a	Lednice je poměrně tichá.
1443	0	a	Příslušenství (štětka na nábytek, nástavec na čalouněný nábytek, úzká stavitelná hubice na spáry) součástí těla vysavače je vždy dostupné.
4515	0	a	Zadní kolečka-dobře se s ní zajelo do určeného prostoru.
948	0	a	Veškerý ,,bordel ' se hned vyleje do wc - a  je se čemu divit co doma máme.
4874	0	a	České popisky u ovládání.
11015	1	a	Krátký přívodní el. kabel.
8684	1	a	Při otevírání se musí držet, jinak cestuje.
6477	0	a	Pěkně vypadá, stojánek je praktický.
5173	0	a	Bohaté příslušenství,které v domácí kuchyni nahradí velké kuchyňské roboty.
5623	0	a	Jednoduché ovládání i čištění.
9316	1	a	Rotační kartáč není součástí - dostal jsem jako dárek od slevyelektro.cz.
10844	1	a	Horší manipulace se zásobníkem vody.
7280	0	a	Vaří opravdu dobrou kávu.
16185	1	a	Někdy je třeba víckrát mačkat tlačítko, aby se všechno rozmixovalo.
10054	1	a	Do ruky trochu těžší - ale je to tím kvalitním zpracováním, opravdu máte pocit, že držíte v ruce pořádný! mixér - díky větší váze ani tolik v ruce neháže.
8161	0	a	Dokoupil jsem i odvápňovací zařízení electrolux neocal do přívodu pračky (cca 390 kč) které bymělo zabraňovat usazování vodního kamene, prádlo se při použití magnetické úpravny jeví jako měkčí.
11943	1	a	Nemá navíjecí mechanismus na kabel, se kterým je díky jeho délce obtížnější manipulace.
12765	1	a	Možná by mohl mít nějaké držátko na přenášení.
13521	1	a	Spotřeba + hlučnost by mohla být lepší. v této cenové kategorii ale ok.
12701	1	a	Chybí pomalý rozběh, při zapnutí velké škubnutí.
3722	0	a	Zatím funguje vše jak má být.
14066	1	a	Čištění celého sběrného koše je komplikované, jsou v něm otvory, které jsou nepřístupné k vyčištění.
6241	0	a	Hezký moderní desing, zvláště v nerezovém provedení.
12858	1	a	Asi větší hlučnost než jsem čekal.
14117	1	a	Někdy při mixování zapáchá přepalováním kabelů či jiné hmoty, nádobky se špatně myjí.
16236	1	a	Světlo a regulace teploty brání optimální instalaci horních polic.
10624	1	a	Celkově by mohlo být při poměrně vysoké ceně více nerezu.
4646	0	a	Mixér je kompatibilní s příslušenstvím braun mr 6550,.
7987	0	a	Srozumitelnost obsluhy a nastavení teploty a otáček při zdímání.
4630	0	a	Ostré nože, mixér nestříká, prý spolehlivý motor - to ukáže čas.
12593	1	a	Máme ji krátce zatím vpořádku.
14528	1	a	Chyběl návod na obsluhu přístroje.
15578	1	a	Neměl v balení test tvrdosti vody o kterém se hovoří v návodu.
1826	0	a	Jednoduchá obsluha a manipulace.
8723	1	a	Ještě nevim snad nic nebude.
4188	0	a	Dobré preso i capučíno.
7246	0	a	Nízká cena kvalita bobrá.
14063	1	a	Nemá vypínač,ale  lze nahradit spínací zásuvkou.
15277	1	a	Uvnitř samý plast - odpovídá ceně.
3589	0	a	Vzhledem k malým rozměrům koupelny optimální.
1711	0	a	Perfektní nabídka i kvalita zboží.tak rychle mě zboží ještě nedorazilo.prostě super.
3031	0	a	Zboží je dárek k vánocům ,tak že zatím nic,značkou beko mám vybavenou celou domácnost a spokojenost.
6580	0	a	Dobrý výkon, slušná výbava.
11383	1	a	Energeticky náročná jen a.
9759	1	a	Malý rozsah nastavení velikosti nápoje.
1700	0	a	Není závislý na napájení,dobrý sací výkon.
1488	0	a	Skvělá káva, krásný design. naprostá spokojenost. sice trošku dražší ale stálo to za to.
14058	1	a	Zvýšila se nám spotřeba kávy i mléka :-d.
11201	1	a	Trošičku těžší, ale nic strašného.
5530	0	a	Regulace výkonu a zásuvka.
355	0	a	Asi 40 dkg pomletých arašidů, asi 2 lžíce sluneč.oleje.
2259	0	a	A ty doživotní/prodloužené záruky v ceně jsou také velké plus.
25	0	a	Levný a výkonný mixér.
7392	0	a	Pračka si váží prádlo a podle toho nastavuje délku praní a množství vody.
15453	1	a	Jen jeden sáček je málo.
3669	0	a	Nejsou vidět otisky prstů.
999	0	a	Menší rozměry, tudíž skladné.jednoduchá údržba.
12763	1	a	Vrchní šuplík v mrazáku nemá příliš velkou kapacitu (v zadní části jen nízké věci, jinak naráží na vnitřek mrazáku a nelze jej zavřít).
10366	1	a	Provedeni lesk - zustavaji otisky.
710	0	a	Splňuje co jsem očekával.
4374	0	a	Malá a jednoduchá na ovládání.
12778	1	a	Strašně hlučný a hrnek poskakuje, že je nutné jej přidržovat. navíc červenou šňůru k černému kávovaru musel navrhnout jen osel. ale mám ho do práce, tak mi to až tak nevadí.
8320	0	a	Možnost nastavení automatického zapnutí.
13429	1	a	Otisky prstů na tomto povrchu (kovová folie) jsou stejně znát, ale ani jsem nečekala, že by nebyly.
6092	0	a	Malá a praktická, zatím ale běží ve zkušebním provozu.
13882	1	a	Zatím žádné, vše funguje jak má.
9254	1	a	Jednoduchá metlička akorát tak na šlehačku.
591	0	a	Pohotový vysavač na drobný úklid vždy po ruce.
4353	0	a	Má spoustu krátkých programů,.
1610	0	a	Nízká cena, kvalita, nízká spotřeba, hezký vzhled, prostornost.
10147	1	a	Hlučnější napouštění vody (i po snížení tlaku).
6004	0	a	Zatím mám pračku krátký čas, tichý chod, pere moc pěkně.
10912	1	a	V návodu by mohla být popsána funkce tlačítka turbo - musí být navolena nejvyšší rychlost aby tlačítko spouštělo funkci.
4504	0	a	Okamžité dobíjení v praktické dokovací stanici.
1225	0	a	Vejde se do výtahu.
4008	0	a	Spoustu možností nastavení dle svých požadavků.
15495	1	a	Vadí mi, že hloubka pračky je uvedena 45 cm, což není pravda. vybírala jsem hlavně i podle té hloubky, ale ve skutečnosti má asi 53 cm.
4852	0	a	Ideální pro 2 osoby - vejde se do ní 5 kg prádla.
12419	1	a	Některé programy jsou dlouhé jako týden před výplatou, ale dají se zkrátit.
9777	1	a	Naviják přívodního kabelu se nezdá být dostatečně výkonný a očekávám, že brzo přestane fungovat.
1373	0	a	Malý a tichý přístroj.
3551	0	a	Možnost použití mleté kávy.
12128	1	a	Nádoba na vodu není vyjímatelná, což zhoršuje manipulaci při čištění. vysavač nemá regulaci tahu ani navíjecí kabel.
8332	0	a	Silný motor,dobře se s ním manipuluje ,tichý chod, pěkný vzhled.
12555	1	a	Mohl by mít rychlost od menších otáček a širokou nádobu, kterou používají food procesory.
6169	0	a	Nemusí se držet vypínač.
9869	1	a	Spínač se musí držet po celou dobu mixování.
13209	1	a	Vyšší cena, ale za kvalitu si rádi připlatíte.
14419	1	a	Bohužel točí naopak :-(.
6654	0	a	Umí vše co potřebuji a šlehač velmi tichý !!!.
6973	0	a	Splnil mé očekávání jsem spokojená.
8863	1	a	Otevírání dveří jde ztěžka.
4861	0	a	Zatím pere krátkou dobu,.
12288	1	a	Nejsem jsi jist, jestli vydrží pohon, při provozu dost jiskří, asi uhlíky. prosvítá to přes plasty.
9748	1	a	Trošku větší hlučnost než u naší původní lednice.
15868	1	a	Reklama na smart touch - nemusela by tím být polepená, i když to šlo dobře dolů.
9118	1	a	Zadní kolečka, i když jsou veliká, špatně překonávají překážky - i ten svůj plochý kabel.
4367	0	a	Espresso je z něj opravdu výborné.
5378	0	a	Vyhovující výškou, velikostí a uspořádáním polic.
16470	1	a	Chtělo by to navíjení přívodního kabelu.
10335	1	a	Špatný návod, podle kterého se nelze 100% řídit a trochu mi vadí, že nemá samonavíjecí kabel do elektriky.
1253	0	a	Je nízká (121 cm), což jsem potřebovala, a přitom má oddělený mrazák.
14592	1	a	Neměřila jsem to, ale běží značnou dobu dne.
9487	1	a	Vo vnútri sa stále uvolňuje šrób, ktorý drží spodný otočný valec pračky vo vnútri. treba uťahovať skoro po každom praní.
6666	0	a	Děkuji za tento vynález, nejlepší značka.
5321	0	a	Krájím v něm salámy.
312	0	a	Maximální spokojenost, velká a prostorná.
1773	0	a	Přehledný displej nejen pro volbu množství vody a kávy.
8621	1	a	Vysoká cena za užitnou hodnotu.
9468	1	a	Přívodní šňůra není navijecí.
10846	1	a	Až moc malý objem mrazáku.
3531	0	a	Sací výkon odpovídá ceně.
5815	0	a	Oddělená regulace mrazáku a ledničky.
15547	1	a	Otevírání dveří chladící části není moc praktické, protože je nízko a ťukám se do nosu. ale je možné ji otevírat i za hranu.
7463	0	a	Celkem tichá a usporná.
11937	1	a	Nízké otáčky na max. výkon . problém ušlehat vejce !!.
12432	1	a	Je velký a těžký.
12305	1	a	Málá nádrž na vodu, respektive to množství vody, co se tam může nalét 1,2l.
2937	0	a	Perfektní manipulace, oceňuji sadu nástavců na ruční vysávaní, výborné na kočičí chlupy.
8285	0	a	Krásně čistí koberce včetně čalounění.
10815	1	a	V provozu zatím týden.
7739	0	a	Výborně rozmixuje ovoce, zeleninu i ořechy.
5907	0	a	Perfektně se hodí do panelového bytu.
4623	0	a	Máme již druhý kávovar této značky, jsme spokojení. káva je dobrá, velký výběr.
6291	0	a	Vhodná do malých prostor.
9555	1	a	Trochu hlučnější než jsem předtím měla.
8921	1	a	Nepochopil jsem 'designové' zaoblení schránek ve dveřích, kvůli kterému tam mléko 'naštorc' dáte jen doprostřed přihrádky.
13162	1	a	Gumová hadice vypadá, že se každou chvíli zlomí.
11668	1	a	Po necelých 2 týdnech používání jsem žádnou nevýhodu nenašel.
1165	0	a	Jednoduchý , silný a nevyhoří za 5 minut s přestávkama jako muj předchozí eta ergo.
12234	1	a	Při vysypávání je občas problém vysypat všechny nečistoty.
1633	0	a	Displej ukazující délku praní.
15915	1	a	Nevím o žádné, lednici mám krátce.
4997	0	a	Jednoduché použití, nezabere moc mista.
10357	1	a	Lze podstavit pod desku.
5479	0	a	Výborná kvalita připravené kávy.
13916	1	a	Odstredovani je tichounky, to spis machani a napousteni kdyz uz.
11995	1	a	Kromě snad kratší návinové šňůry zatím nic.
6272	0	a	Vysavac je lehoucky,dobre saje,hodi se nan i hubice ze stareho vysavace.proste zatim v poradku.maj jej teprve 10 dnu,takze dal se uvidi.
16680	1	a	Plast trochu měkký, někdy mám strach, že při větším tlaku praskne(utahování a povolování víčka).
721	0	a	Za rozumnou cenu kvalitní přístroj.
7601	0	a	Vše funguje jak má.
4309	0	a	Výhoda je že je to firma česka.
10123	1	a	Kávu si dělám sám, přístroj se vypláchne při zapnutí, vypláchne při vypnutí, kávu si dělám 5x denně, musím často měnit vodu v nádržce.
3505	0	a	Stačí opláchnout mixovací nástavec.
5696	0	a	Malý pomocník do kuchyně.
9088	1	a	Do mísy se musí dát poměrně velké množství hmoty aby se dobře vyšlehalo a zpracovalo.
5405	0	a	Kvalita umleté kávy, tichý chod, bohatá pěna u mléčných nápojů.
1896	0	a	Super saje,je ještě lepší než jsem doufala.
15158	1	a	Vyrobeno v číně - kvalita už není co bývala.
11501	1	a	Klasický šlehač na mléko bych měl raději, než mléčné kapsle.
11279	1	a	Není nejlepší na vysávání huňatých koberců (na zátežové nebo běžné nízké je dobrý).
1250	0	a	Vysávání je skutečně radost, hlavně schodiště apod.
1219	0	a	Jednoduché ovládání v češtině.
1680	0	a	Odložený start. respektive odložený konec praní. nastavíte, nachystáte a jdete např. spát. ráno vstanete a pračka akorát dojíždí. ideální.
11150	1	a	Musi byt vazne hodne dotazeny, aby neukapavala voda pri presunu z dolni nadobky do horni.
13463	1	a	Při vysypávání kávy z páky někdy vyskočí sítko i s kávou.
10823	1	a	Možná až příliš velký sací výkon - nejde příliš regulovat, takže i když je vysavač na nejnižší výkon, tak saje hodně.
6000	0	a	Vynikající výrobek za super nízkou cenu.
12931	1	a	Otevírání dveří nutno s větší silou.
10277	1	a	Malé popisky na displeji.
3542	0	a	Nádoba s filtrem se neotvírá snadno.
13494	1	a	Podlahová hubice má tendenci se zvedat. takže nohou takzvaně přišlápnout k zemi.  má kratší přívodní kabel, v novostavbě musíte pořád přeměňovat zásuvky.
2538	0	a	Velmi výkonný, po vysátí je opravdu vidět rozdíl.
5464	0	a	Intuitivní ovládání, vše v češtině.
7044	0	a	Rozmixuje mražené ovoce i tvrdší ořechy a led.
13370	1	a	O fous hlučnější než bosch, kterou jsme měli pře tím, ale zase byla menší.
611	0	a	Výborné zpracování, tichý, rychlý.
3142	0	a	Je lehoučký,skladný a dobře vysává.
2435	0	a	Naprostá spokojenost při vysávání, rychlé dobití.
6318	0	a	Perfektně vysává díky rotačnímu kartáči,velmi dobře se s ním manipuluje.
7644	0	a	Zkuste mléko z kokosu anebo nechte pořádně rozmixovat mandle a máte jemné máslo.
2712	0	a	Program pro sportovní oděv.
5395	0	a	Výborný sekáček i mixér v jednom.
1181	0	a	Vyzkousela jsem vsechny funkce. slehac vyslehal 8 bilku najednou. ocenuji zejmena vyborny vykon mixeru, ktery bez problemu zvladl i zatezkavaci zkousku pri vyrobe hummusu.
3504	0	a	Velký objem praného prádla.
2979	0	a	Je malý,nezabere místo na lince.
12530	1	a	Nezjistila jsem, jak se pousti ionizator.
7255	0	a	Levnější sáčky a hepa filtry oproti electroluxu.
11140	1	a	Každý otisk prstů je na dveřích vidět.
4914	0	a	Perfektně vydrhnou koberec,dobrá manipulace s přístrojem.
4023	0	a	Dobře pere, odstřeďuje - má dostatečný počet otáček, suší také dobře.
7593	0	a	Tryska na pěnění mléka.
11329	1	a	Výměna strany otevírání dveří jen u servisního technika.
16415	1	a	Kolečka by mohla být trochu větší,špatně přejíždí i přes přívodní šňůru o prazích ani nemluvě.
2399	0	a	Jednoduché dobíjení a pohotovost pro použití.
15684	1	a	Můj starý lux měl kromě manuální regulace sacího výkonu také elektronickou regulaci - byla účinější než manuální .
2312	0	a	Výborná káva, hodně druhů. malý ale šikovný pracant.
3581	0	a	Super vysavač,vysává  jak ďas ,málem vdechnul koberec.
